fnn,10000,rastrigin_func,0.0,5.0,0.053914036006744936,39.12282346769542,11.67875138734122,8.375445628094072,64.62676167488098
fnn,100000,rastrigin_func,0.0,5.0,7.699315453635336e-05,44.469252498937614,11.696452555451833,8.475144127192168,338.0708358287811
fnn,1000,rastrigin_func,0.0,5.0,0.2066173004663412,43.32103082750505,13.12257308749346,8.899671770271194,10.320475339889526
fnn,1000000,rastrigin_func,0.0,5.0,6.611519709309732e-05,49.70808838416525,11.718415182061348,8.50486065660448,2497.5934455394745
