32nn,10000000,rastrigin_func,0.0,0.5,7.962658983728943e-06,17.67485004991326,3.4517471799538635,2.515907257934916,170.9632773399353
32nn,100000,rastrigin_func,0.0,0.5,0.007498474937499111,45.907953823105174,12.09924935838791,8.818566340424598,1.36728835105896
32nn,1000,rastrigin_func,0.0,0.5,0.07642751735865261,50.67204850319951,11.983616190890642,10.011843913774003,0.07070207595825195
32nn,10000,rastrigin_func,0.0,0.5,0.010805978530854077,50.01063588664089,11.456677610676353,8.636670968351952,0.26444530487060547
32nn,1000000,rastrigin_func,0.0,0.5,4.41481219581874e-06,33.625524551209544,8.074996862329998,5.864171282273184,17.270360708236694
