Data size,Min,Max,Mean,Std. deviation,Time elapsed
1000,0.02338129655519161,24.596281360714613,6.695935000324473,5.7248641813761285,0.053906917572021484
10000,0.001072569866984452,24.64007147199786,5.027811187107771,3.8290604963365857,0.10863518714904785
1000000,4.470320427429897e-05,24.353427374198358,4.118065416728633,3.117048467044991,6.968061923980713
100000,0.000281061376966818,23.126700249479427,4.3481420118975995,3.294536979542314,0.6085929870605469
10000000,1.8111697812628336e-06,23.704701431399744,4.032870071291386,3.044138796318166,75.67892789840698
