Data size,Min,Max,Mean,Std. deviation,Time elapsed
1000,0.07017211278203916,22.754297295754636,4.606015683719674,3.868907235405133,0.055197715759277344
1000000,6.697112416631512e-06,6.681849742641404,0.6596313101097958,0.5550969669646177,7.263626575469971
100000,0.0002095328314375422,10.70623633584323,1.2271037438875168,1.0596291507296092,0.6896324157714844
10000000,1.3843687440839858e-07,4.053313304793846,0.36312356785096644,0.301054391347458,87.7537784576416
10000,0.003924802141476391,18.060576813831943,2.349231478673612,2.140053803857471,0.11536502838134766
