Data size,Min,Max,Mean,Std. deviation,Time elapsed
1000000,2.5905152952532262e-05,9.8781590393409,0.9326443586576778,0.7740299185687293,12.225458860397339
10000,0.00769345640946284,28.5028188545362,3.1437664092592033,3.202418173031792,0.119964599609375
10000000,4.893233196412439e-07,5.9890737826635245,0.766208865143149,0.5869590544801682,128.64047026634216
100000,0.00022593507202373075,15.114870962082847,1.4740754431408638,1.3810625141439117,1.0353381633758545
1000,0.03199384517388637,36.201523923322846,6.437498416353064,6.042884809941229,0.08073282241821289
