Data size,Min,Max,Mean,Std. deviation,Time elapsed
10000,0.0026067920258476818,24.767339098160676,2.5035130578092035,2.5563693059667076,0.12273168563842773
100000,0.00013303475867942893,15.470285784023407,1.139099273794285,1.1185927798380395,0.8034939765930176
1000,0.08530233438013823,26.26613034593001,5.830026155849338,5.1288825693751585,0.05951833724975586
1000000,3.220676152437818e-06,7.64418953021638,0.5475489788953859,0.5298812586323622,9.636715412139893
10000000,4.202879821946226e-07,4.330466332760906,0.27864427268135195,0.259036996411659,113.08455228805542
